2020-03-14 23:32:57,"b'RT @magodolagos: SALE OF PROPERTY\n3 bedroom semi-detached bungalow.\n\nLocation of property: Sparklight Lakeshore Estate, OPIC Isheri, Ogun s\xe2\x80\xa6'"
2020-03-14 23:17:29,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:11:48,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:01:22,b'@aubrey75092 My Sparklight service has been wonky at best the last two weeks.  Service may be a bigger test than th\xe2\x80\xa6 https://t.co/HRLrAz14Oz'
2020-03-14 21:03:44,b'Ilhan Omar Funneled Cash To Lovers Consulting Group - news - Sparklight https://t.co/bv2aJcFfKL'
2020-03-14 20:41:46,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 19:36:48,"b""Sparklight removed data caps for 30-days so I've downloaded 400GB of stuff and counting just on Xbox today. Data ca\xe2\x80\xa6 https://t.co/BMhVoQpEH1"""
2020-03-14 18:15:25,"b'RT @BoiseDev: Stuck at home? Sparklight changing data cap policy, for now #BoiseDev https://t.co/8TUIkB0dXD'"
2020-03-14 18:05:08,b'So @sparklight #sparklight bravo for your wonderful ideas on doing upgrades on a weekend.... Way to cockblock my in\xe2\x80\xa6 https://t.co/LGOOqsJqMf'
2020-03-14 17:35:11,b'@ACAConnects member Sparklight adjusting broadband data cap policy to help consumers amid COVID-19 breakout |\xe2\x80\xa6 https://t.co/h3sVYAUWlm'
2020-03-14 17:33:14,b'Another Internet provider temporarily drops data caps to help everyone stuck at home. Thanks Sparklight. #WFH\xe2\x80\xa6 https://t.co/cgyU9vGMil'
2020-03-14 16:43:37,"b'SALE OF PROPERTY\n3 bedroom semi-detached bungalow.\n\nLocation of property: Sparklight Lakeshore Estate, OPIC Isheri,\xe2\x80\xa6 https://t.co/Vqv0Xor6jo'"
2020-03-14 16:11:07,"b'Stuck at home? Sparklight changing data cap policy, for now #BoiseDev https://t.co/8TUIkB0dXD'"
2020-03-15 22:30:00,b'Sparklight announced on Friday that it will make unlimited data available on all internet services for 30 days and\xe2\x80\xa6 https://t.co/slkYgyKOTE'
2020-03-15 12:14:39,"b'What your epilogue will be, is up to you...PYO #SparkLight #YourEpilogueIsYours'"
2020-03-15 11:59:36,"b'You should be decreeing a thing and it should come to pass, because you know your God...PYO #SparkLight #DecreeAThing #KnowYourGod'"
2020-03-15 11:57:07,"b'In the light of obstacles be a solution bringer, a light in the midst of the obstacle...PYO #SparkLight #LightInTheObstacles'"
2020-03-15 11:13:47,b'PYO @TC Speaking on \xe2\x80\x9cSparks of Light\xe2\x80\x9d #SparkLight https://t.co/qcQuxEzR57'
2020-03-14 23:32:57,"b'RT @magodolagos: SALE OF PROPERTY\n3 bedroom semi-detached bungalow.\n\nLocation of property: Sparklight Lakeshore Estate, OPIC Isheri, Ogun s\xe2\x80\xa6'"
2020-03-14 23:17:29,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:11:48,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:01:22,b'@aubrey75092 My Sparklight service has been wonky at best the last two weeks.  Service may be a bigger test than th\xe2\x80\xa6 https://t.co/HRLrAz14Oz'
2020-03-14 21:03:44,b'Ilhan Omar Funneled Cash To Lovers Consulting Group - news - Sparklight https://t.co/bv2aJcFfKL'
2020-03-14 20:41:46,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 19:36:48,"b""Sparklight removed data caps for 30-days so I've downloaded 400GB of stuff and counting just on Xbox today. Data ca\xe2\x80\xa6 https://t.co/BMhVoQpEH1"""
2020-03-14 18:15:25,"b'RT @BoiseDev: Stuck at home? Sparklight changing data cap policy, for now #BoiseDev https://t.co/8TUIkB0dXD'"
2020-03-14 18:05:08,b'So @sparklight #sparklight bravo for your wonderful ideas on doing upgrades on a weekend.... Way to cockblock my in\xe2\x80\xa6 https://t.co/LGOOqsJqMf'
2020-03-14 17:35:11,b'@ACAConnects member Sparklight adjusting broadband data cap policy to help consumers amid COVID-19 breakout |\xe2\x80\xa6 https://t.co/h3sVYAUWlm'
2020-03-15 22:30:00,b'Sparklight announced on Friday that it will make unlimited data available on all internet services for 30 days and\xe2\x80\xa6 https://t.co/slkYgyKOTE'
2020-03-15 12:14:39,"b'What your epilogue will be, is up to you...PYO #SparkLight #YourEpilogueIsYours'"
2020-03-15 11:59:36,"b'You should be decreeing a thing and it should come to pass, because you know your God...PYO #SparkLight #DecreeAThing #KnowYourGod'"
2020-03-15 11:57:07,"b'In the light of obstacles be a solution bringer, a light in the midst of the obstacle...PYO #SparkLight #LightInTheObstacles'"
2020-03-15 11:13:47,b'PYO @TC Speaking on \xe2\x80\x9cSparks of Light\xe2\x80\x9d #SparkLight https://t.co/qcQuxEzR57'
2020-03-14 23:32:57,"b'RT @magodolagos: SALE OF PROPERTY\n3 bedroom semi-detached bungalow.\n\nLocation of property: Sparklight Lakeshore Estate, OPIC Isheri, Ogun s\xe2\x80\xa6'"
2020-03-14 23:17:29,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:11:48,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 23:01:22,b'@aubrey75092 My Sparklight service has been wonky at best the last two weeks.  Service may be a bigger test than th\xe2\x80\xa6 https://t.co/HRLrAz14Oz'
2020-03-14 21:03:44,b'Ilhan Omar Funneled Cash To Lovers Consulting Group - news - Sparklight https://t.co/bv2aJcFfKL'
2020-03-14 20:41:46,b'RT @sparklightcares: Sparklight is making Unlimited Data available on all Internet plans and waiving late fees for 30 Days during the Coron\xe2\x80\xa6'
2020-03-14 19:36:48,"b""Sparklight removed data caps for 30-days so I've downloaded 400GB of stuff and counting just on Xbox today. Data ca\xe2\x80\xa6 https://t.co/BMhVoQpEH1"""
2020-03-14 18:15:25,"b'RT @BoiseDev: Stuck at home? Sparklight changing data cap policy, for now #BoiseDev https://t.co/8TUIkB0dXD'"
